247961	P m -3 m	Cs Ca F3	Perovskite-CaTiO3	First-principles study of electronic structure and optical properties of cubic perovskite CsCaF3	Babu, K.Ephraim;  Veeraiah, A.;  Swamy, D.Tirupati;  Veeraiah, V.	Chinese Physics Letters (2012) 29, (11) p117102-1-p117102-5
247965	I -4 2 d	Be Si P2	Chalcopyrite-CuFeS2	Chemical and physical insight on the local properties of the phosphides XSiP2 (X = Be, Mg, Cd, Zn and Hg) under pressure: from first principles calculations	Ouahrani, Tarik	The European Physical Journal B (2013) 86, (9) p369-1-p369-11
247966	I -4 2 d	Mg Si P2	Chalcopyrite-CuFeS2	Chemical and physical insight on the local properties of the phosphides XSiP2 (X = Be, Mg, Cd, Zn and Hg) under pressure: from first principles calculations	Ouahrani, Tarik	The European Physical Journal B (2013) 86, (9) p369-1-p369-11
247970	F m -3 m	Be Si P2	Heusler-AlCu2Mn	Chemical and physical insight on the local properties of the phosphides XSiP2 (X = Be, Mg, Cd, Zn and Hg) under pressure: from first principles calculations	Ouahrani, Tarik	The European Physical Journal B (2013) 86, (9) p369-1-p369-11
247971	F m -3 m	Mg Si P2	Heusler-AlCu2Mn	Chemical and physical insight on the local properties of the phosphides XSiP2 (X = Be, Mg, Cd, Zn and Hg) under pressure: from first principles calculations	Ouahrani, Tarik	The European Physical Journal B (2013) 86, (9) p369-1-p369-11
425214	P 63/m	Eu Mg6 Sn3.68		Synthesis, crystal structure and band structure of Eu Mg6 Sn3.67	Yue, Cheng-Yang;  Zhou, Fang-Xia;  Wang, Ming-Feng;  Zhang, Hui-Ping;  Lei, Xiao-Wu	Chinese Journal Struct. Chem. (2013) 32, (4) p495-p500
236756	P m -3 m	Ca Li F3	Perovskite-CaTiO3	First-principles study of the structural, electronic and thermal properties of Ca Li F3	Chouit, N.;  Amara Korba, S.;  Slimani, M.;  Meradji, H.;  Ghemid, S.;  Khenata, R.	Physica Scripta (2013) 88, (3) p035702-1-p035702-7
236757	P m -3 m	Ca Li F3	Perovskite-CaTiO3	First-principles study of the structural, electronic and thermal properties of Ca Li F3	Chouit, N.;  Amara Korba, S.;  Slimani, M.;  Meradji, H.;  Ghemid, S.;  Khenata, R.	Physica Scripta (2013) 88, (3) p035702-1-p035702-7
426763	C m c m	La Li0.69 Sn2		The RELixSn2 (RE=La-Nd, Sm, and Gd; 0&lt;=x&lt;1) series revisited. Synthesis, crystal chemistry, and magnetic susceptibilities	Makongo, Julien P.A.;  Suen, Nian-Tzu;  Guo, Shengping;  Saha, Shanta;  Greene, Richard;  Paglione, Johnpierre;  Bobev, Svilen	Journal of Solid State Chemistry (2014) 211,  p95-p105
426764	C m c m	Ce Li0.63 Sn2		The RELixSn2 (RE=La-Nd, Sm, and Gd; 0&lt;=x&lt;1) series revisited. Synthesis, crystal chemistry, and magnetic susceptibilities	Makongo, Julien P.A.;  Suen, Nian-Tzu;  Guo, Shengping;  Saha, Shanta;  Greene, Richard;  Paglione, Johnpierre;  Bobev, Svilen	Journal of Solid State Chemistry (2014) 211,  p95-p105
426765	C m c m	Li0.56 Pr Sn2		The RELixSn2 (RE=La-Nd, Sm, and Gd; 0&lt;=x&lt;1) series revisited. Synthesis, crystal chemistry, and magnetic susceptibilities	Makongo, Julien P.A.;  Suen, Nian-Tzu;  Guo, Shengping;  Saha, Shanta;  Greene, Richard;  Paglione, Johnpierre;  Bobev, Svilen	Journal of Solid State Chemistry (2014) 211,  p95-p105
426766	C m c m	Li0.44 Nd Sn2		The RELixSn2 (RE=La-Nd, Sm, and Gd; 0&lt;=x&lt;1) series revisited. Synthesis, crystal chemistry, and magnetic susceptibilities	Makongo, Julien P.A.;  Suen, Nian-Tzu;  Guo, Shengping;  Saha, Shanta;  Greene, Richard;  Paglione, Johnpierre;  Bobev, Svilen	Journal of Solid State Chemistry (2014) 211,  p95-p105
427155	P 4/m b m	Y B2 C2	DyB2C2	Different structural models of Y B2 C2 and Gd B2 C2 on the basis of single-crystal X-ray data	Reckeweg, Olaf;  Di Salvo, Francis J.	Zeitschrift fuer Naturforschung, B: Chemical Sciences (2014) 69, (3) p289-p293
427156	P 4/m b m	Gd B2 C2	DyB2C2	Different structural models of Y B2 C2 and Gd B2 C2 on the basis of single-crystal X-ray data	Reckeweg, Olaf;  Di Salvo, Francis J.	Zeitschrift fuer Naturforschung, B: Chemical Sciences (2014) 69, (3) p289-p293
425923	P 3 2 1	Li2 Si F6	Na2SiF6	Pressure-supported crystal growth and single-crystal structure determination of Li2SiF6	Hinteregger, Ernst;  Wurst, Klaus;  Niederwieser, Niklas;  Heymann, Gunter;  Huppertz, Hubert	Zeitschrift fuer Kristallographie - Crystalline Materials (2014) 229, (2) p77-p82
248482	F d -3 m Z	Rb8 Na16 Si136	Na1.55Si17	NMR Knight shifts and the electronic properties of Rb8Na16Si136 clathrate	Latturner, Susan;  Iversen, Bo B.;  Sepa, Jelena;  Srdanov, Vojislav;  Stucky, Galen	Physical Review, Serie 3. B - Condensed Matter (18,1978-) (2001) 63, (12) p125403-1-p125403-8
236902	P 1 21/c 1	Rb Sn F3		Synthesis and characterization of A Sn F3 (A = Na+, K+, Rb+, Cs+)	Tran, T.Thao;  Halasyamani, P.Shiv	Journal of Solid State Chemistry (2014) 210, (1) p213-p218
236903	P 1 21/n 1	Cs Sn F3		Synthesis and characterization of A Sn F3 (A = Na+, K+, Rb+, Cs+)	Tran, T.Thao;  Halasyamani, P.Shiv	Journal of Solid State Chemistry (2014) 210, (1) p213-p218
427476	P -3 m 1	Eu2 H3 Cl	Ba2H3Cl	Two ternary mixed-anion chlorides with divalent europium: Eu2 H3 Cl and Eu7 F12 Cl2	Reckeweg, Olaf;  DiSalvo, Francis J.;  Wolf, Sarah;  Schleid, Thomas	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (2014) 640, (7) p1254-p1259
427477	P -6	Eu7 F12 Cl2	Ba7Cl2F12	Two ternary mixed-anion chlorides with divalent europium: Eu2 H3 Cl and Eu7 F12 Cl2	Reckeweg, Olaf;  DiSalvo, Francis J.;  Wolf, Sarah;  Schleid, Thomas	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (2014) 640, (7) p1254-p1259
236973	P m -3 n	Sr8 Ga16 Ge30	K4Si23	Structural properties and thermal conductivity of crystalline Ge clathrates	Nolas, G.S.;  Weakley, T.J.R.;  Cohn, J.L.;  Sharma, R.	Physical Review, Serie 3. B - Condensed Matter (18,1978-) (2000) 61, (6) p3845-p3850
236974	P m -3 n	Eu8 Ga16 Ge30	K4Si23	Structural properties and thermal conductivity of crystalline Ge clathrates	Nolas, G.S.;  Weakley, T.J.R.;  Cohn, J.L.;  Sharma, R.	Physical Review, Serie 3. B - Condensed Matter (18,1978-) (2000) 61, (6) p3845-p3850
236975	P m -3 n	Eu8 Ga16 Ge30	K4Si23	Structural properties and thermal conductivity of crystalline Ge clathrates	Nolas, G.S.;  Weakley, T.J.R.;  Cohn, J.L.;  Sharma, R.	Physical Review, Serie 3. B - Condensed Matter (18,1978-) (2000) 61, (6) p3845-p3850
236976	P m -3 n	Sr8 Ga16 Ge30	K4Si23	Structural properties and thermal conductivity of crystalline Ge clathrates	Nolas, G.S.;  Weakley, T.J.R.;  Cohn, J.L.;  Sharma, R.	Physical Review, Serie 3. B - Condensed Matter (18,1978-) (2000) 61, (6) p3845-p3850
419874	C m c m	Na B F4	CaSO4	Private communication	Rheingold, Arnold L	Private Communication (2008) 2008,  p1-p1
421988	F m -3 m	Lu0.1 Sr0.9 F2.09	(Pb,Bi)F2+x	Private communication	Sulyanova, Elena A.	Private Communication (2010) 2010,  p1-p1
421989	F m -3 m	Lu0.19 Sr0.81 F2.19		Private communication	Sulyanova, Elena A.	Private Communication (2010) 2010,  p1-p1
191980	P 63/m c m	(Ce3.15 Ca1.85) Ge3	Mn5Si3	Calcium substitution in rare-earth metal germanides with the hexagonal Mn5 Si3 structure type. Structural characterization of the extended series RE5-x Cax Ge3 (RE=Rare-earth metal)	Suen, Nian-Tzu;  Broda, Matthew;  Bobev, Svilen	Journal of Solid State Chemistry (2014) 217,  p142-p149
191981	P 63/m c m	(Pr3.34 Ca1.66) Ge3	Mn5Si3	Calcium substitution in rare-earth metal germanides with the hexagonal Mn5 Si3 structure type. Structural characterization of the extended series RE5-x Cax Ge3 (RE=Rare-earth metal)	Suen, Nian-Tzu;  Broda, Matthew;  Bobev, Svilen	Journal of Solid State Chemistry (2014) 217,  p142-p149
191982	P 63/m c m	(Nd3.32 Ca1.68) Ge3	Mn5Si3	Calcium substitution in rare-earth metal germanides with the hexagonal Mn5 Si3 structure type. Structural characterization of the extended series RE5-x Cax Ge3 (RE=Rare-earth metal)	Suen, Nian-Tzu;  Broda, Matthew;  Bobev, Svilen	Journal of Solid State Chemistry (2014) 217,  p142-p149
191983	P 63/m c m	(Sm3.43 Ca1.57) Ge3	Mn5Si3	Calcium substitution in rare-earth metal germanides with the hexagonal Mn5 Si3 structure type. Structural characterization of the extended series RE5-x Cax Ge3 (RE=Rare-earth metal)	Suen, Nian-Tzu;  Broda, Matthew;  Bobev, Svilen	Journal of Solid State Chemistry (2014) 217,  p142-p149
191984	P 63/m c m	(Gd4.26 Ca0.74) Ge3	Mn5Si3	Calcium substitution in rare-earth metal germanides with the hexagonal Mn5 Si3 structure type. Structural characterization of the extended series RE5-x Cax Ge3 (RE=Rare-earth metal)	Suen, Nian-Tzu;  Broda, Matthew;  Bobev, Svilen	Journal of Solid State Chemistry (2014) 217,  p142-p149
191985	P 63/m c m	(Tb3.64 Ca1.36) Ge3	Mn5Si3	Calcium substitution in rare-earth metal germanides with the hexagonal Mn5 Si3 structure type. Structural characterization of the extended series RE5-x Cax Ge3 (RE=Rare-earth metal)	Suen, Nian-Tzu;  Broda, Matthew;  Bobev, Svilen	Journal of Solid State Chemistry (2014) 217,  p142-p149
191986	P 63/m c m	(Dy4.11 Ca0.89) Ge3	Mn5Si3	Calcium substitution in rare-earth metal germanides with the hexagonal Mn5 Si3 structure type. Structural characterization of the extended series RE5-x Cax Ge3 (RE=Rare-earth metal)	Suen, Nian-Tzu;  Broda, Matthew;  Bobev, Svilen	Journal of Solid State Chemistry (2014) 217,  p142-p149
191987	P 63/m c m	(Ho3.85 Ca1.15) Ge3	Mn5Si3	Calcium substitution in rare-earth metal germanides with the hexagonal Mn5 Si3 structure type. Structural characterization of the extended series RE5-x Cax Ge3 (RE=Rare-earth metal)	Suen, Nian-Tzu;  Broda, Matthew;  Bobev, Svilen	Journal of Solid State Chemistry (2014) 217,  p142-p149
191988	P 63/m c m	(Er3.83 Ca1.17) Ge3	Mn5Si3	Calcium substitution in rare-earth metal germanides with the hexagonal Mn5 Si3 structure type. Structural characterization of the extended series RE5-x Cax Ge3 (RE=Rare-earth metal)	Suen, Nian-Tzu;  Broda, Matthew;  Bobev, Svilen	Journal of Solid State Chemistry (2014) 217,  p142-p149
248574	F m -3 m	(Ti0.9 Al0.1) C	NaCl	Anomalous electrical transport mechanism in ternary carbide Ti0.9 Al0.1 C above room temperature	Mukherjee, P.S.;  Gupta, K.;  Sen, A.;  Dutta, H.;  Pradhan, S.K.;  Meikap, A.K.	Physica B, Condensed Matter (2014) 447,  p1-p6
248575	F m -3 m	(Ti0.9 Al0.1) C	NaCl	Anomalous electrical transport mechanism in ternary carbide Ti0.9 Al0.1 C above room temperature	Mukherjee, P.S.;  Gupta, K.;  Sen, A.;  Dutta, H.;  Pradhan, S.K.;  Meikap, A.K.	Physica B, Condensed Matter (2014) 447,  p1-p6
248576	F m -3 m	(Ti0.9 Al0.1) C	NaCl	Anomalous electrical transport mechanism in ternary carbide Ti0.9 Al0.1 C above room temperature	Mukherjee, P.S.;  Gupta, K.;  Sen, A.;  Dutta, H.;  Pradhan, S.K.;  Meikap, A.K.	Physica B, Condensed Matter (2014) 447,  p1-p6
248577	F m -3 m	(Ti0.9 Al0.1) C	NaCl	Anomalous electrical transport mechanism in ternary carbide Ti0.9 Al0.1 C above room temperature	Mukherjee, P.S.;  Gupta, K.;  Sen, A.;  Dutta, H.;  Pradhan, S.K.;  Meikap, A.K.	Physica B, Condensed Matter (2014) 447,  p1-p6
192037	F m -3 m	Ti (C0.75 N0.25)	NaCl	First-principles calculations of the structural, elastic and electronic properties of M Nx C1-x (M = Ti, Zr, Hf; 0 &lt;= x &lt;= 1) carbonitrides at ambient and elevated hydrostatic pressure	Krasnenko, V.;  Brik, M.G.	Solid State Sciences (2014) 28,  p1-p8
192038	F m -3 m	Ti (C0.5 N0.5)	NaCl	First-principles calculations of the structural, elastic and electronic properties of M Nx C1-x (M = Ti, Zr, Hf; 0 &lt;= x &lt;= 1) carbonitrides at ambient and elevated hydrostatic pressure	Krasnenko, V.;  Brik, M.G.	Solid State Sciences (2014) 28,  p1-p8
192039	F m -3 m	Ti (C0.25 N0.75)	NaCl	First-principles calculations of the structural, elastic and electronic properties of M Nx C1-x (M = Ti, Zr, Hf; 0 &lt;= x &lt;= 1) carbonitrides at ambient and elevated hydrostatic pressure	Krasnenko, V.;  Brik, M.G.	Solid State Sciences (2014) 28,  p1-p8
192042	F m -3 m	Zr (C0.75 N0.25)	NaCl	First-principles calculations of the structural, elastic and electronic properties of M Nx C1-x (M = Ti, Zr, Hf; 0 &lt;= x &lt;= 1) carbonitrides at ambient and elevated hydrostatic pressure	Krasnenko, V.;  Brik, M.G.	Solid State Sciences (2014) 28,  p1-p8
192043	F m -3 m	Zr (C0.5 N0.5)	NaCl	First-principles calculations of the structural, elastic and electronic properties of M Nx C1-x (M = Ti, Zr, Hf; 0 &lt;= x &lt;= 1) carbonitrides at ambient and elevated hydrostatic pressure	Krasnenko, V.;  Brik, M.G.	Solid State Sciences (2014) 28,  p1-p8
192044	F m -3 m	Zr (C0.25 N0.75)	NaCl	First-principles calculations of the structural, elastic and electronic properties of M Nx C1-x (M = Ti, Zr, Hf; 0 &lt;= x &lt;= 1) carbonitrides at ambient and elevated hydrostatic pressure	Krasnenko, V.;  Brik, M.G.	Solid State Sciences (2014) 28,  p1-p8
192047	F m -3 m	Hf C0.75 N0.25	NaCl	First-principles calculations of the structural, elastic and electronic properties of M Nx C1-x (M = Ti, Zr, Hf; 0 &lt;= x &lt;= 1) carbonitrides at ambient and elevated hydrostatic pressure	Krasnenko, V.;  Brik, M.G.	Solid State Sciences (2014) 28,  p1-p8
192048	F m -3 m	Hf C0.5 N0.5	NaCl	First-principles calculations of the structural, elastic and electronic properties of M Nx C1-x (M = Ti, Zr, Hf; 0 &lt;= x &lt;= 1) carbonitrides at ambient and elevated hydrostatic pressure	Krasnenko, V.;  Brik, M.G.	Solid State Sciences (2014) 28,  p1-p8
192049	F m -3 m	Hf C0.25 N0.75	NaCl	First-principles calculations of the structural, elastic and electronic properties of M Nx C1-x (M = Ti, Zr, Hf; 0 &lt;= x &lt;= 1) carbonitrides at ambient and elevated hydrostatic pressure	Krasnenko, V.;  Brik, M.G.	Solid State Sciences (2014) 28,  p1-p8
192066	I m -3	U4 Re7 Si6		The U4 Re7 Si6 type - Trends in electronic structure and chemical bonding	Matar, Samir F.;  Chevalier, Bernard;  Poettgen, Rainer	Solid State Sciences (2014) 27,  p5-p10
426222	P 42/n c m Z	La11 Mg2 Ge7		Phase equilibria in the La-Mg-Ge system at 500 C and crystal structure of the new ternary compounds La11Mg2Ge7 and LaMg3-xGe2	de Negri, S.;  Solokha, P.;  Skrobanska, M.;  Proserpio, D.M.;  Saccone, A.	Journal of Solid State Chemistry (2014) 218,  p184-p195
426223	P 42/n c m Z	La11 Mg2 Ge7		Phase equilibria in the La-Mg-Ge system at 500 C and crystal structure of the new ternary compounds La11Mg2Ge7 and LaMg3-xGe2	de Negri, S.;  Solokha, P.;  Skrobanska, M.;  Proserpio, D.M.;  Saccone, A.	Journal of Solid State Chemistry (2014) 218,  p184-p195
426224	P -3 1 c	La Mg2.6 Ge2		Phase equilibria in the La-Mg-Ge system at 500 C and crystal structure of the new ternary compounds La11Mg2Ge7 and LaMg3-xGe2	de Negri, S.;  Solokha, P.;  Skrobanska, M.;  Proserpio, D.M.;  Saccone, A.	Journal of Solid State Chemistry (2014) 218,  p184-p195
192070	P 4/n c c Z	La5 B2 C4.6		Interaction of lanthanum with boron and carbon: phase diagram and structural chemistry	Babizhetskyy, Volodymyr;  Simon, Arndt;  Bauer, Josef	Monatshefte fuer Chemie (2014) 145, (6) p869-p876
192071	P 4/n c c Z	La5 B1.6 C4		Interaction of lanthanum with boron and carbon: phase diagram and structural chemistry	Babizhetskyy, Volodymyr;  Simon, Arndt;  Bauer, Josef	Monatshefte fuer Chemie (2014) 145, (6) p869-p876
427321	P 4/n m m Z	Al3 Ge Ti		Al-Ge-Ti: Phase equilibria and structural characterization of new ternary compounds	Bittner, Roland W.;  Guerth, Matthias;  Duarte, Liliana I.;  Leinenbach, Christian;  Effenberger, Herta S.;  Richter, Klaus W.	Intermetallics (2014) 53,  p157-p168
427322	I 41/a m d Z	Al0.29 Ge1.71 Ti		Al-Ge-Ti: Phase equilibria and structural characterization of new ternary compounds	Bittner, Roland W.;  Guerth, Matthias;  Duarte, Liliana I.;  Leinenbach, Christian;  Effenberger, Herta S.;  Richter, Klaus W.	Intermetallics (2014) 53,  p157-p168
427323	C m c m	Al0.41 Ge1.59 Ti	ZrSi2	Al-Ge-Ti: Phase equilibria and structural characterization of new ternary compounds	Bittner, Roland W.;  Guerth, Matthias;  Duarte, Liliana I.;  Leinenbach, Christian;  Effenberger, Herta S.;  Richter, Klaus W.	Intermetallics (2014) 53,  p157-p168
425908	I 4/m c m	Nd3 (Ge1.18 In0.82)	Ga2Gd3	Nd3 Ge1.18 In0.82 and Sm3 Ge1.33 In0.67 - New ternary indides with La3GeIn type structure	Kravets, Oksana;  Nychyporuk, Galyna;  Muts, Ihor;  Hlukhyy, Viktor;  Poettgen, Rainer;  Zaremba, Vasyl	Solid State Sciences (2014) 32,  p35-p40
425909	I 4/m c m	Sm3 (Ge1.33 In0.67)	Ga2Gd3	Nd3 Ge1.18 In0.82 and Sm3 Ge1.33 In0.67 - New ternary indides with La3GeIn type structure	Kravets, Oksana;  Nychyporuk, Galyna;  Muts, Ihor;  Hlukhyy, Viktor;  Poettgen, Rainer;  Zaremba, Vasyl	Solid State Sciences (2014) 32,  p35-p40
427142	F m -3 m	K Y3 F10	Zr3PbO4F6	Reversible pressure-induced first-order phase transitions in anion-excess fluorite K Y3 F10 studied with single-crystal X-ray diffraction	Grzechnik, Andrzej;  Friese, Karen	Solid State Sciences (2014) 30,  p61-p67
427143	F m -3 m	K Y3 F10	Zr3PbO4F6	Reversible pressure-induced first-order phase transitions in anion-excess fluorite K Y3 F10 studied with single-crystal X-ray diffraction	Grzechnik, Andrzej;  Friese, Karen	Solid State Sciences (2014) 30,  p61-p67
427144	F m -3 m	K Y3 F10	Zr3PbO4F6	Reversible pressure-induced first-order phase transitions in anion-excess fluorite K Y3 F10 studied with single-crystal X-ray diffraction	Grzechnik, Andrzej;  Friese, Karen	Solid State Sciences (2014) 30,  p61-p67
427145	F m -3 m	K Y3 F10	Zr3PbO4F6	Reversible pressure-induced first-order phase transitions in anion-excess fluorite K Y3 F10 studied with single-crystal X-ray diffraction	Grzechnik, Andrzej;  Friese, Karen	Solid State Sciences (2014) 30,  p61-p67
427146	P m -3 m	K Y3 F10		Reversible pressure-induced first-order phase transitions in anion-excess fluorite K Y3 F10 studied with single-crystal X-ray diffraction	Grzechnik, Andrzej;  Friese, Karen	Solid State Sciences (2014) 30,  p61-p67
427147	P m -3 m	K Y3 F10		Reversible pressure-induced first-order phase transitions in anion-excess fluorite K Y3 F10 studied with single-crystal X-ray diffraction	Grzechnik, Andrzej;  Friese, Karen	Solid State Sciences (2014) 30,  p61-p67
237066	I -4 2 d	Be Si P2	Chalcopyrite-CuFeS2	First-principles study of structural, elastic and lattice dynamical properties of chalcopyrite Be Si V2 and Mg Si V2 (V = P, As, Sb)	Shi, Liwei;  Hu, Jing;  Qin, Yun;  Duan, Yifeng;  Wu, Ling;  Yang, Xianqing;  Tang, Gang	Journal of Alloys and Compounds (2014) 611,  p210-p218
237067	I -4 2 d	Be Si As2	Chalcopyrite-CuFeS2	First-principles study of structural, elastic and lattice dynamical properties of chalcopyrite Be Si V2 and Mg Si V2 (V = P, As, Sb)	Shi, Liwei;  Hu, Jing;  Qin, Yun;  Duan, Yifeng;  Wu, Ling;  Yang, Xianqing;  Tang, Gang	Journal of Alloys and Compounds (2014) 611,  p210-p218
237068	I -4 2 d	Be Si Sb2	Chalcopyrite-CuFeS2	First-principles study of structural, elastic and lattice dynamical properties of chalcopyrite Be Si V2 and Mg Si V2 (V = P, As, Sb)	Shi, Liwei;  Hu, Jing;  Qin, Yun;  Duan, Yifeng;  Wu, Ling;  Yang, Xianqing;  Tang, Gang	Journal of Alloys and Compounds (2014) 611,  p210-p218
237069	I -4 2 d	Mg Si Sb2	Chalcopyrite-CuFeS2	First-principles study of structural, elastic and lattice dynamical properties of chalcopyrite Be Si V2 and Mg Si V2 (V = P, As, Sb)	Shi, Liwei;  Hu, Jing;  Qin, Yun;  Duan, Yifeng;  Wu, Ling;  Yang, Xianqing;  Tang, Gang	Journal of Alloys and Compounds (2014) 611,  p210-p218
237070	I -4 2 d	Mg Si As2	Chalcopyrite-CuFeS2	First-principles study of structural, elastic and lattice dynamical properties of chalcopyrite Be Si V2 and Mg Si V2 (V = P, As, Sb)	Shi, Liwei;  Hu, Jing;  Qin, Yun;  Duan, Yifeng;  Wu, Ling;  Yang, Xianqing;  Tang, Gang	Journal of Alloys and Compounds (2014) 611,  p210-p218
237071	I -4 2 d	Mg Si Sb2	Chalcopyrite-CuFeS2	First-principles study of structural, elastic and lattice dynamical properties of chalcopyrite Be Si V2 and Mg Si V2 (V = P, As, Sb)	Shi, Liwei;  Hu, Jing;  Qin, Yun;  Duan, Yifeng;  Wu, Ling;  Yang, Xianqing;  Tang, Gang	Journal of Alloys and Compounds (2014) 611,  p210-p218
427571	P n m a	Eu Mg Ge	TiNiSi-MgSrSi	Evidence of a mixed magnetic phase in Eu Mg Ge: a semi-metallic zintl compound with Ti Ni Si structure type	Slabon, Adam;  Cuervo-Reyes, Eduardo;  Niehaus, Oliver;  Winter, Florian;  Mensing, Christian;  Poettgen, Rainer;  Nesper, Reinhard	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (2014) 640, (10) p1861-p1867
248709	P 4 b m	La3 Si6 N11	Sm3Si6N11	La3 Si6 N11	Yamane, Hisanori;  Nagura, Toshiki;  Miyazaki, Tomohiro	Acta Crystallographica, Section E. Structure Reports Online (2014) 70, (6) pi23-pi23
248710	C 1 2/c 1	Cs3 Sc Cl6		Cs3 Sc Cl6	Ward, Matthew D.;  Ilbers, James A.	Acta Crystallographica, Section E. Structure Reports Online (2014) 70, (6) pi25-pi25
237119	P 21 21 21	Tl3 Pb I5	Tl3PbBr5	Specific features of the electronic structure of a novel ternary Tl3 Pb I5 optoelectronic material	Brik, M.G.;  Kityk, I.V.;  Denysyuk, N.M.;  Khyzhun, O.Y.;  Levkovets, S.I.;  Parasyuk, O.V.;  Fedorchuk, A.O.;  Myronchuk, G.L.	Physical Chemistry Chemical Physics (2014) 16, (25) p12838-p12847
237120	P 21 21 21	Tl3 Pb I5	Tl3PbBr5	Specific features of the electronic structure of a novel ternary Tl3 Pb I5 optoelectronic material	Brik, M.G.;  Kityk, I.V.;  Denysyuk, N.M.;  Khyzhun, O.Y.;  Levkovets, S.I.;  Parasyuk, O.V.;  Fedorchuk, A.O.;  Myronchuk, G.L.	Physical Chemistry Chemical Physics (2014) 16, (25) p12838-p12847
237121	P 21 21 21	Tl3 Pb I5	Tl3PbBr5	Specific features of the electronic structure of a novel ternary Tl3 Pb I5 optoelectronic material	Brik, M.G.;  Kityk, I.V.;  Denysyuk, N.M.;  Khyzhun, O.Y.;  Levkovets, S.I.;  Parasyuk, O.V.;  Fedorchuk, A.O.;  Myronchuk, G.L.	Physical Chemistry Chemical Physics (2014) 16, (25) p12838-p12847
237138	P n m a	Al0.45 Mg1.55 Si	TiNiSi-MgSrSi	High pressure synthesis and superconductivity of the ternary compounds Mg(Mg1-xAlx)Si with the anticotunnite structure	Ji, Shidong;  Tanaka, Masashi;  Zhang, Shuai;  Yamanaka, Shoji	Inorganic Chemistry (2012) 51, (19) p10300-p10305
427138	P 1 21/c 1	Eu3 Ge2 As4	Ca3Ge2As4	Crystal and electronic structures and magnetic properties of Eu3 Tt2 As4 (Tt = Si, Ge)	Liu, Xiao-Cun;  Xia, Sheng-Qing;  Lei, Xiao-Wu;  Pan, Ming-Yan;  Tao, Xu-Tang	European Journal of Inorganic Chemistry  (online) (2014) 2014, (13) p2248-p2253
427139	P 1 21/c 1	Eu3 Si2 As4	Ca3Ge2As4	Crystal and electronic structures and magnetic properties of Eu3 Tt2 As4 (Tt = Si, Ge)	Liu, Xiao-Cun;  Xia, Sheng-Qing;  Lei, Xiao-Wu;  Pan, Ming-Yan;  Tao, Xu-Tang	European Journal of Inorganic Chemistry  (online) (2014) 2014, (13) p2248-p2253
192409	P m -3 m	K Mg F3	Perovskite-CaTiO3	Parascandolaite, K Mg F3, a new perovskite-type fluoride from Vesuvius	Demartin, Francesco;  Campostrini, Italo;  Castellano, Carlo;  Russo, Massimo	Physics and Chemistry of Minerals (2014) 41, (6) p403-p407
248856	P 1 21/c 1	Ca11 Pb3 C8		Ca11E3C8 (E = Sn, Pb). New complex carbide Zintl phases grown from Ca/Li flux	Blankenship, Trevor V.;  Lita, Adrian;  Latturner, Susan E.	Inorganic Chemistry (2012) 51, (24) p13345-p13350
248857	P 1 21/c 1	Ca11 Sn3 C8		Ca11E3C8 (E = Sn, Pb). New complex carbide Zintl phases grown from Ca/Li flux	Blankenship, Trevor V.;  Lita, Adrian;  Latturner, Susan E.	Inorganic Chemistry (2012) 51, (24) p13345-p13350
237191	I -4 3 d	Gd4 Ge2.51 P0.49	Th3P4	Gd4 Ge3-x Pnx (Pn = P, Sb, Bi, x = 0.5-3): Stabilizing the nonexisting Gd4 Ge3 ninary through valence electron concentration. Electronic and magnetic properties of Gd4 Ge3-x Pnx	Cheung, Yan Yin Janice;  Svitlyk, Volodymyr;  Mozharivskyj, Yurij	Inorganic Chemistry (2012) 51, (19) p10169-p10175
237192	I -4 3 d	Gd4 Ge2.49 Bi0.51	Th3P4	Gd4 Ge3-x Pnx (Pn = P, Sb, Bi, x = 0.5-3): Stabilizing the nonexisting Gd4 Ge3 ninary through valence electron concentration. Electronic and magnetic properties of Gd4 Ge3-x Pnx	Cheung, Yan Yin Janice;  Svitlyk, Volodymyr;  Mozharivskyj, Yurij	Inorganic Chemistry (2012) 51, (19) p10169-p10175
237193	I -4 3 d	Gd4 Ge1.97 Sb1.03	Th3P4	Gd4 Ge3-x Pnx (Pn = P, Sb, Bi, x = 0.5-3): Stabilizing the nonexisting Gd4 Ge3 ninary through valence electron concentration. Electronic and magnetic properties of Gd4 Ge3-x Pnx	Cheung, Yan Yin Janice;  Svitlyk, Volodymyr;  Mozharivskyj, Yurij	Inorganic Chemistry (2012) 51, (19) p10169-p10175
248945	F -4 3 m	Ca16 N34 Si17		Synthesis and crystal structure of cubic Ca16 Si17 N34	Hick, Sandra M.;  Miller, Mattheu I.;  Kaner, Richard B.;  Blair, Richard G.	Inorganic Chemistry (2012) 51, (23) p12626-p12629
248946	P -6 2 m	(K La F4)1.5	K2UF6	Hexagonally ordered KLaF4 host: Phase-controlled synthesis and luminescence studies	Ahmad, Shahzad;  Prakash, G. Vijaya;  Nagarajan, R.	Inorganic Chemistry (2012) 51, (23) p12748-p12754
