240952	P 1 21/c 1	La2 S (Si S4)	La2GeS5	La2 Si S5	Daszkiewicz, M.;  Gulay, L.D.;  Ruda, I.R.;  Marchuk, O.V.;  Pietraszko, A.	Acta Crystallographica, Section E. Structure Reports Online (2007) 63, (12) pi197-pi197
240973	C 1 2/c 1	Dy O14 P5	YbP5O14	Dy P5 O14	Chehimi-Moumen, F.;  Ferid, M.	Acta Crystallographica, Section E. Structure Reports Online (2007) 63, (3) pi89-pi91
240998	P 32	H3 B O3		Rhombohedral boron subnitride, B13 N2, by X-ray powder diffraction	Kurakevych, O.O.;  Solozhenko, V.L.	Acta Crystallographica, Section C: Crystal Structure Communications (2007) 63, (9) pi80-pi82
241000	I -4 3 d	Al14 Ca12 O33	Ca12Al14O33	Structure and oxygen mobility in mayenite (Ca12 Al14 O33): a high-temperature neutron powder diffraction study	Boysen, H.;  Lerch, M.;  Stys, A.;  Senyshyn, A.	Acta Crystallographica, Section B: Structural Science (2007) 63, (5) p675-p682
241001	I -4 3 d	Al14 Ca12 O33	Ca12Al14O33	Structure and oxygen mobility in mayenite (Ca12 Al14 O33): a high-temperature neutron powder diffraction study	Boysen, H.;  Lerch, M.;  Stys, A.;  Senyshyn, A.	Acta Crystallographica, Section B: Structural Science (2007) 63, (5) p675-p682
241002	I -4 3 d	Al14 Ca12 O33	Ca12Al14O33	Structure and oxygen mobility in mayenite (Ca12 Al14 O33): a high-temperature neutron powder diffraction study	Boysen, H.;  Lerch, M.;  Stys, A.;  Senyshyn, A.	Acta Crystallographica, Section B: Structural Science (2007) 63, (5) p675-p682
241003	I -4 3 d	Al14 Ca12 O33	Ca12Al14O33	Structure and oxygen mobility in mayenite (Ca12 Al14 O33): a high-temperature neutron powder diffraction study	Boysen, H.;  Lerch, M.;  Stys, A.;  Senyshyn, A.	Acta Crystallographica, Section B: Structural Science (2007) 63, (5) p675-p682
241125	C m c a	Bi5 Br O7		Bi5 O7 Br and its structural relation to alpha - Bi5 O7 I	Keller, E.;  Kraemer, V.	Acta Crystallographica, Section C: Crystal Structure Communications (2007) 63, (12) pi109-pi111
418946	P 63 m c	Ca4 O Cl6	Ba4OCl6	Alkaline earth metal oxyhalides revisited - Syntheses and crystal structures of Sr4 O Br6, Ba4 O Br6 and Ba2 O I2	Reckeweg, O.;  DiSalvo, F.J.	Zeitschrift fuer Naturforschung, B: Chemical Sciences (2008) 63, (5) p519-p524
418452	P 63 m c	Sr4 O Br6	Ba4OCl6	Alkaline earth metal oxyhalides revisited - Syntheses and crystal structures of Sr4 O Br6, Ba4 O Br6 and Ba2 O I2	Reckeweg, O.;  DiSalvo, F.J.	Zeitschrift fuer Naturforschung, B: Chemical Sciences (2008) 63, (5) p519-p524
391435	P 63 m c	Ba4 O Br6	Ba4OCl6	Alkaline earth metal oxyhalides revisited - Syntheses and crystal structures of Sr4 O Br6, Ba4 O Br6 and Ba2 O I2	Reckeweg, O.;  DiSalvo, F.J.	Zeitschrift fuer Naturforschung, B: Chemical Sciences (2008) 63, (5) p519-p524
391434	I b a m	Ba2 O I2	K2MnS2	Alkaline earth metal oxyhalides revisited - Syntheses and crystal structures of Sr4 O Br6, Ba4 O Br6 and Ba2 O I2	Reckeweg, O.;  DiSalvo, F.J.	Zeitschrift fuer Naturforschung, B: Chemical Sciences (2008) 63, (5) p519-p524
241207	P 4/n Z	Sm9 Sb5 O5	Sm9Sb5O5	Reticular merohedral twinning within the La9 Sb5 O5 structure family: structure of Pr9 Sb5 O5, Sm9 Sb5 O5 and Dy9 Sb5 O5	Nuss, J.;  Jansen, M.	Acta Crystallographica, Section B: Structural Science (2007) 63, (6) p843-p849
241208	P 4/n Z	Dy9 Sb5 O5	Sm9Sb5O5	Reticular merohedral twinning within the La9 Sb5 O5 structure family: structure of Pr9 Sb5 O5, Sm9 Sb5 O5 and Dy9 Sb5 O5	Nuss, J.;  Jansen, M.	Acta Crystallographica, Section B: Structural Science (2007) 63, (6) p843-p849
241209	P 4/n Z	Pr9 Sb5 O5	Sm9Sb5O5	Reticular merohedral twinning within the La9 Sb5 O5 structure family: structure of Pr9 Sb5 O5, Sm9 Sb5 O5 and Dy9 Sb5 O5	Nuss, J.;  Jansen, M.	Acta Crystallographica, Section B: Structural Science (2007) 63, (6) p843-p849
241229	C 1 2/c 1	Lu (P5 O14)	YbP5O14	Lutetium ultraphosphate	Horchani-Naifer, K.;  Ferid, M.	Acta Crystallographica, Section E. Structure Reports Online (2008) 64, (6) pi33-pi33
418336	P -4	Na I3 O8		Promising material for infrared non linear optics: Na I3 O8 salt containing an octaoxotriiodate(V) anion formed from condensation of [I O3] ions	Phanon, D.;  Gautier Luneau, I.	Angewandte Chemie. International Edition (2007) 46, (44) p8488-p8491
417434	P 1 21/c 1	Dy S Cl		Dysprosium(III)sulfidchlorid Dy S Cl im Nd S Br- oder Baddeleyit-Typ	Blaschowski, B.;  Hartenbach, I.;  Schleid, T.	Zeitschrift fuer Kristallographie, Supplement Issue (2007) 25, (079) p21-p21
241241	I -4 3 d	(Ca12 Al14 O32) (O1.04)	Ca12Al14O33	Crystal structures and in-situ formation study of Mayenite electrides	Palacios, L.;  de la Torre, A.G.;  Bruque, S.;  Garcia Munoz, J.L.;  Garcia Granda, S.;  Sheptyakov, D.;  Aranda, M.A.G.	Inorganic Chemistry (2007) 46, (10) p4167-p4176
241240	P 1 21/n 1	Ca (Al2 O4)	NaBePO4	Crystal structures and in-situ formation study of Mayenite electrides	Palacios, L.;  de la Torre, A.G.;  Bruque, S.;  Garcia Munoz, J.L.;  Garcia Granda, S.;  Sheptyakov, D.;  Aranda, M.A.G.	Inorganic Chemistry (2007) 46, (10) p4167-p4176
241242	I -4 3 d	(Ca12 Al14 O32) (O0.54)		Crystal structures and in-situ formation study of Mayenite electrides	Palacios, L.;  de la Torre, A.G.;  Bruque, S.;  Garcia Munoz, J.L.;  Garcia Granda, S.;  Sheptyakov, D.;  Aranda, M.A.G.	Inorganic Chemistry (2007) 46, (10) p4167-p4176
241243	I -4 3 d	Ca12 Al14 O33	Ca12Al14O33	Crystal structures and in-situ formation study of Mayenite electrides	Palacios, L.;  de la Torre, A.G.;  Bruque, S.;  Garcia Munoz, J.L.;  Garcia Granda, S.;  Sheptyakov, D.;  Aranda, M.A.G.	Inorganic Chemistry (2007) 46, (10) p4167-p4176
241244	I -4 3 d	Ca12 Al14 O33		Crystal structures and in-situ formation study of Mayenite electrides	Palacios, L.;  de la Torre, A.G.;  Bruque, S.;  Garcia Munoz, J.L.;  Garcia Granda, S.;  Sheptyakov, D.;  Aranda, M.A.G.	Inorganic Chemistry (2007) 46, (10) p4167-p4176
241245	C 1 2/m 1	Tl2 (C O3)	Tl2CO3	Tl2 C O3 at 3.56 GPa	Grzechnik, A.;  Friese, K.	Acta Crystallographica, Section C: Crystal Structure Communications (2008) 64, (8) pi69-pi70
260036	R -3 H	Lu (P O3)3	Yb(PO3)3	A new polymorph of Lu (P O3)3	Bejaoui, A.;  Horchani-Naifer, K.;  Ferid, M.	Acta Crystallographica, Section E. Structure Reports Online (2008) 64, (8) pi48-pi48
419590	P 1 21/c 1	K5 (K2 Se) (K2 (Se2)) (In Se4)		Synthesis and characterization of the first salts of the ortho-selenidoindate anion [In Se4]5-	Heine, J.;  Dehnen, S.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (2008) 634, (12-13) p2303-p2308
260047	R -3 H	Mg4 (Sb2 O9)		Mg4 Sb2 O9 of the ilmenite structure type	Michiue, Y.	Acta Crystallographica, Section E. Structure Reports Online (2008) 64, (10) pi66-pi66
260053	P m n a	Ce (P5 O14)		An orthorhombic polymorph of cerium(III) ultraphosphate, Ce P5 O14	Zhu Jing;  Cheng Wen Dan;  Zhang Hao	Acta Crystallographica, Section E. Structure Reports Online (2008) 64, (11) pi74-pi74
409942	P n m a	Dy (B O2)3	Tb(BO2)3	Crystal structure of dysprosium meta-oxoborate, beta - Dy (B O2)3, via normal-pressure synthesis	Nikelski, T.;  Schaefer, M.C.;  Huppertz, H.;  Schleid, T.	Zeitschrift fuer Kristallographie - New Crystal Structures (2008) 223, (3) p177-p178
260072	P n m a	Nd O (N O3)	NdCO3OH	Nd O (N O3)	Li Yafeng;  Jin Li;  Li Danping;  Zhang Long	Acta Crystallographica, Section E. Structure Reports Online (2008) 64, (12) pi81-pi81
260102	C m c m	(Si0.914 Ge0.096) O2		A zeolitic structure (ITQ-34) with connected 9- and 10- ring channels obtained using phosphonium cations as structure directing agents	Corma, A.;  Diaz-Cabanas, M.J.;  Jorda, J.L.;  Rey, F.;  Sastre, G.;  Strohmaier, K.G.	Journal of the American Chemical Society (2008) 130, (49) p16482-p16483
260183	C 1 2/c 1	Sm2 (B4 O9)	Gd2B4O9	High-pressure syntheses of alpha - RE2 B4 O9 (RE = Sm, Ho), with a structure type displaying edge-sharing B O4 tetrahedra	Emme, H.;  Huppertz, H.	Acta Crystallographica, Section C: Crystal Structure Communications (2005) 61, (3) pi29-pi31
260184	C 1 2/c 1	Ho2 (B4 O9)	Gd2B4O9	High-pressure syntheses of alpha - RE2 B4 O9 (RE = Sm, Ho), with a structure type displaying edge-sharing B O4 tetrahedra	Emme, H.;  Huppertz, H.	Acta Crystallographica, Section C: Crystal Structure Communications (2005) 61, (3) pi29-pi31
260189	C 1 2/c 1	Te F2 (C F3)2		Structure of difluorobis(trifluoromethyl)tellurium	Preut, H.;  Wilkes, B.;  Naumann, D.	Acta Crystallographica, Section C: Crystal Structure Communications (1990) 46, (6) p1113-p1115
260261	P n m a	Al O F	Al2GeO4F2	Orthorhombic aluminium oxyfluoride, Al O F	Vasiliev, A.D.;  Melnikova, S.V.;  Isaenko, L.I.	Acta Crystallographica, Section C: Crystal Structure Communications (2009) 65, (4) pi20-pi22
260278	P 1 21/n 1	Ge (Te2 O6)		Ge Te2 O6, a germanium tellurate(IV) with an open framework	Boukharrata, N.J.;  Thomas, P.;  Laval, J.P.	Acta Crystallographica, Section C: Crystal Structure Communications (2009) 65, (5) pi23-pi26
420156	P n m a	Dy3 N Se3		Die nicht-isotypen Nitridselenide Dy3 N Se3 und Ho3 N Se3: Ketten und Dimere	Lissner, F.;  Schleid, T.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (2009) 635, (6-7) p815-p821
420157	C 1 2/c 1	Ho6 N2 Se6		Die nicht-isotypen Nitridselenide Dy3 N Se3 und Ho3 N Se3: Ketten und Dimere	Lissner, F.;  Schleid, T.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (2009) 635, (6-7) p815-p821
260282	F d -3 c Z	Te (C2 F3)2 F2		Synthesen, Eigenschaften und Strukturen von Bis(trifluorvinyl)tellurverbindungen	Naumann, D.;  Tyrra, W.;  von Foullon, A.;  Pantenburg, I.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (2009) 635, (6-7) p862-p868
420223	C 1 2/c 1	Tl2 (C S3)	Na2CS3	The crystal Structure of Thallium(I) Trithiocarbonate,  Tl2 C S3	Beck, J.;  Benz, S.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (2009) 635, (6-7) p962-p965
260286	C 1 2/m 1	Rb2 (Sb4 O11)	K2Sb4O11	Rb2 Sb4 O11	Kalpana, G.;  Weller, M.T.	Acta Crystallographica, Section E. Structure Reports Online (2009) 65, (6) pi41-pi41
409995	I 41/a m d Z	Eu (As O4)	Zircon-ZrSiO4	Crystal structure of europium arsenate, Eu As O4.	Golbs, S.;  Cardoso-Gil, R.;  Schmidt, M.	Zeitschrift fuer Kristallographie - New Crystal Structures (2009) 224, (2) p169-p170
260310	P m -3	Si31.4 P14.6 Te7.32	Si32P14Te7+x	Cationic Clathrate I Si(46-x) P(x)Te(y) (6.6(1) = y = 7.5(1), x = 2y): Crystal structure, homogeneity range, and physical properties	Zaikina, J.V.;  Kovnir, K.A.;  Burkhardt, U.;  Schnelle, W.;  Haarmann, F.;  Schwarz, U.;  Grin&#39;, Yu.;  Shevel&#39;kov, A.V.	Inorganic Chemistry (2009) 48, (8) p3720-p3730
260311	P m -3	Si31.4 P14.6 Te7.4	Si32P14Te7+x	Cationic Clathrate I Si(46-x) P(x)Te(y) (6.6(1) = y = 7.5(1), x = 2y): Crystal structure, homogeneity range, and physical properties	Zaikina, J.V.;  Kovnir, K.A.;  Burkhardt, U.;  Schnelle, W.;  Haarmann, F.;  Schwarz, U.;  Grin&#39;, Yu.;  Shevel&#39;kov, A.V.	Inorganic Chemistry (2009) 48, (8) p3720-p3730
409978	P 4/n Z	Tb9 Sb5 O5	Sm9Sb5O5	Crystal structure of the terbium antimonide oxide, Tb9 Sb5 O5	Nuss, J.;  Jansen, M.	Zeitschrift fuer Kristallographie - New Crystal Structures (2009) 224, (1) p7-p8
260371	P 21 21 21	Tl2 (C4 O4)	Tl2C4O4	Non-centrosymmetric coordination polymers based on thallium and acetylenedicarboxylate	Ahlers, R.;  Ruschewitz, U.	Solid State Sciences (2009) 11, (6) p1058-p1064
260372	C 1 2 1	Tl4 (C4 O4) (C2 O4)		Non-centrosymmetric coordination polymers based on thallium and acetylenedicarboxylate	Ahlers, R.;  Ruschewitz, U.	Solid State Sciences (2009) 11, (6) p1058-p1064
260404	P 21 21 21	Tl2 (C4 O4)	Tl2C4O4	Thermal and structural studies of two new Tl(I) three-dimensional coordination polymers, [Tl2 (mu-CSB)]n and [Tl2 (mu-ADC)], CSB(2-)=4-[(4-carboxyphenyl) sulfonyl]-1-benzenecarboxylate and ADC(2-)=acetylendicarboxylate	Askarinejad, A.;  Morsali, A.	Journal of Coordination Chemistry (2007) 60, (17-19) p1903-p1912
419909	P b c a	(N C) (N C O)		To the knowledge of interpseudohalogens: A contribution to cyanogen isocyanate (N C-N C O)	Schmidt, C.L.;  Fischer, D.;  Himmel, H.J.;  Koeppe, R.;  Schnoeckel, H.;  Jansen, M.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (2009) 635, (8) p1172-p1178
260420	C -1	Sb8 O11 I2		Modulations in the onoratoite system	Lidin, S.;  Johnsson, M.;  Hugonin, Z.	Solid State Sciences (2009) 11, (11) p1198-p1205
260560	I -4 3 d	Bi4 (Ge O4)3	Bi4(SiO4)3	Bi4 Ge3 O12 at the onset of pressure-induced amorphization	Grzechnik, A.	Acta Crystallographica, Section C: Crystal Structure Communications (2009) 65, (10) pi63-pi65
420295	R -3 m H	Sr3 (As O4)2	K2Pb(SO4)2	Investigations in the systems Sr-As-O-X (X = H, Cl): Preparation and crystal structure refinements of the anhydrous arsenates(V) Sr3 (As O4)2, Sr2 As2 O7, alpha- and beta-Sr As2 O6, and of the apatite-type phases Sr5 (As O4)3 O H and Sr5 (As O4)3 Cl	Weil, M.;  Dordevic, T.;  Lengauer, C.L.;  Kolitsch, U.	Solid State Sciences (2009) 11, (12) p2111-p2117
420296	P -3 1 m	Sr (As2 O6)	Li2ZrF6	Investigations in the systems Sr-As-O-X (X = H, Cl): Preparation and crystal structure refinements of the anhydrous arsenates(V) Sr3 (As O4)2, Sr2 As2 O7, alpha- and beta-Sr As2 O6, and of the apatite-type phases Sr5 (As O4)3 O H and Sr5 (As O4)3 Cl	Weil, M.;  Dordevic, T.;  Lengauer, C.L.;  Kolitsch, U.	Solid State Sciences (2009) 11, (12) p2111-p2117
420297	P 63/m c m	Sr (As2 O6)		Investigations in the systems Sr-As-O-X (X = H, Cl): Preparation and crystal structure refinements of the anhydrous arsenates(V) Sr3 (As O4)2, Sr2 As2 O7, alpha- and beta-Sr As2 O6, and of the apatite-type phases Sr5 (As O4)3 O H and Sr5 (As O4)3 Cl	Weil, M.;  Dordevic, T.;  Lengauer, C.L.;  Kolitsch, U.	Solid State Sciences (2009) 11, (12) p2111-p2117
420300	P 41	Sr2 (As2 O7)	Ca2P2O7(beta)	Investigations in the systems Sr-As-O-X (X = H, Cl): Preparation and crystal structure refinements of the anhydrous arsenates(V) Sr3 (As O4)2, Sr2 As2 O7, alpha- and beta-Sr As2 O6, and of the apatite-type phases Sr5 (As O4)3 O H and Sr5 (As O4)3 Cl	Weil, M.;  Dordevic, T.;  Lengauer, C.L.;  Kolitsch, U.	Solid State Sciences (2009) 11, (12) p2111-p2117
420711	P n m a	Ga Ho O3	Perovskite-GdFeO3	High-pressure synthesis and crystal structures of monoclinic B - Ho2 O3 and orthorhombic Ho Ga O3	Hering, S.A.;  Huppertz, H.	Zeitschrift fuer Naturforschung, B: Chemical Sciences (2009) 64, (9) p1032-p1040
260601	R 3 m H	K (N O3)	KNO3(R3m)	Growth and single-crystal refinement of phase-III potassium nitrate, K N O3	Freney, E.F.;  Garvie, L.A.J.;  Groy, T.L.;  Buseck, P.R.	Acta Crystallographica, Section B: Structural Science (2009) 65, (6) p659-p663
260602	R 3 m H	K (N O3)	KNO3(R3m)	Growth and single-crystal refinement of phase-III potassium nitrate, K N O3	Freney, E.F.;  Garvie, L.A.J.;  Groy, T.L.;  Buseck, P.R.	Acta Crystallographica, Section B: Structural Science (2009) 65, (6) p659-p663
260723	P 1 21/c 1	Al2 (P6 O18)	Ru2P6O18	Aluminium cyclohexaphosphate	Oudahmane, A.;  Mbarek, A.;  El-Ghozzi, M.;  Avignant, D.	Acta Crystallographica, Section E. Structure Reports Online (2010) 66, (3) pi17-pi17
260739	C 1 2/m 1	Tl2 (C O3)	Tl2CO3	Crystal structure and stability of Tl2 CO3 at high pressures	Grzechnik, A.;  Friese, K.	Acta Crystallographica, Section C: Crystal Structure Communications (2010) 66, (3) pi37-pi38
260748	C 1 2/m 1	Ga4 (B2 O9)		Mullite-type Ga4 B2 O9: structure and order-disorder phenomenon	Cong Rihong;  Yang Tao;  Li Kuo;  Li Hongmei;  You Liping;  Liao  Fuhui;  Wang Yingxia;  Lin Jianhua	Acta Crystallographica, Section B: Structural Science (2010) 66, (2) p141-p150
419823	I 4/m c m	Cs9 (In O4)	Cs9GaO4	Suboxides with complex anions: The suboxoindate Cs9 In O4	Hoch, C.;  Bender, J.;  Simon, A.	Angewandte Chemie. International Edition (2009) 48, (13) p2415-p2417
260842	I 4/m c m	Cs9 (In O4)	Cs9GaO4	Suboxides with complex anions: The suboxoindate Cs9 In O4	Hoch, C.;  Bender, J.;  Simon, A.	Angewandte Chemie. International Edition (2009) 48, (13) p2415-p2417
710040	P n a 21	Pr (B S3)	CeBS3	Refinement of the crystal structure of praseodymium trithioborate, Pr [B S3], single crystal data	Hunger, J.;  Borna, M.;  Kniep, R.	Zeitschrift fuer Kristallographie - New Crystal Structures (2010) 225, (2) p217-p218
710041	P n a 21	Sm (B S3)	CeBS3	Crystal structure of monosamarium trithioborate, Sm [B S3]	Borna, M.;  Hunger, J.;  Kniep, R.	Zeitschrift fuer Kristallographie - New Crystal Structures (2010) 225, (2) p223-p224
710042	P n a 21	Tb (B S3)	CeBS3	Crystal structure of monoterbium trithioborate, Tb [B S3]	Borna, M.;  Hunger, J.;  Kniep, R.	Zeitschrift fuer Kristallographie - New Crystal Structures (2010) 225, (2) p225-p226
421619	P 21 21 21	Se10 (Bi4 Cl14)		The bicyclic polyselenium cation Se10(2+) in the structure of Se10 [Bi4 Cl14]	Beck, J.;  Eck, S.J.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (2010) 636, (11) p1910-p1912
421643	P -1	Na6 (Si2 O7)		Na6 Si2 O7 - The missing structural link among alkali pyrosilicates	Kahlenberg, V.;  Langreiter, T.;  Arroyabe, E.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (2010) 636, (11) p1974-p1979
380436	P 6/m m m	Si0.66 Ge0.34 O2		The synthesis of an extra-large-pore zeolite with double three-ring building units and a low framework density	Jiang Jiuxing;  Jorda, J.L.;  Diaz-Cabanas, M.J.;  Yu Jihong;  Corma, A.	Angewandte Chemie. International Edition (2010) 49, (29) p4986-p4988
260960	I m m m	Tl U2 Se6	KTh2Se6	Dichalcogenide bonding in seven alkali-metal actinide chalcogenides of the K Th2 Se6 structure type	Bugaris, D.E.;  Wells, D.M.;  Yao Ji Yong;  Skanthakumar, S.;  Haire, R.G.;  Soderholm, L.;  Ibers, J.A.	Inorganic Chemistry (2010) 49, (18) p8381-p8388
260978	P n m a	Ba2 (P2 O7)	Sr2P2O7	alpha - Ba2 P2 O7	Zakaria, D.;  Erragh, F.;  Oudahmane, A.;  El-Ghozzi, M.;  Avignant, D.	Acta Crystallographica, Section E. Structure Reports Online (2010) 66, (11) pi76-pi76
421745	P n m a	Pr (B O3)	Aragonite-CaCO3(oP20)	Synthesis and crystal structure of the praseodymium orthoborate lambda - Pr B O3	Haberer, A.;  Kaindl, R.;  Huppertz, H.	Zeitschrift fuer Naturforschung, B: Chemical Sciences (2010) 65, (10) p1206-p1212
261015	C 1 2/c 1	Tl4 Ge Se4	Tl4SiSe4	Crystal structure of the Tl4 Ge Se4 ternary compound	Glukh, O.S.;  Sabov, M.Yu.;  Barchij, I.E.;  Pavlyuk, V.V.;  Marciniak, B.	Chemistry of Metals and Alloys (2009) 1, (1-2) p10-p14
261016	P 4/n c c Z	Tl4 Pb Se3	Ba5Si3	Crystal structure of the Tl4 Pb Se3 ternary compound	Malakhovska, T.O.;  Sabov, M.Yu.;  Peresh, E.Yu.;  Pavlyuk, V.;  Marciniak, B.	Chemistry of Metals and Alloys (2009) 1, (1-2) p15-p17
261125	P n m a	Ba2 (P2 O7)	Sr2P2O7	Hydrothermally synthesized alpha - Ba2 P2 O7	Heyward, C.;  Mann, M.;  Kolis, J.	Acta Crystallographica, Section E. Structure Reports Online (2010) 66, (12) pi84-pi84
421376	I 2 3	Cs18 (Tl8) O6		Homoatomic stella quadrangula [Tl8](6-) in Cs18 Tl8 O6, interplay of spin-orbit coupling, and Jahn-Teller distortion	Wedig, U.;  Saltykov, V.;  Nuss, J.;  Jansen, M.	Journal of the American Chemical Society (2010) 132, (35) p12458-p12463
261173	P 1 21/c 1	La4 Ga2 O9	Lavenite	Order-disorder of oxygen anions and vacancies in solid solutions of La2 Ti O5 and La4 Ga2 O9	Kasunic, M.;  Meden, A.;  Skapin, S.D.;  Suvorov, D.;  Golobic, A.	Acta Crystallographica, Section B: Structural Science (2009) 65, (5) p558-p566
261174	I -4 3 d	(Ga2 (Te O3)3)0.33		A series of new ternary and quaternary compounds in the Li(I)-Ga(III)-Te(IV)-O System	Kong Fang;  Xu Xiang;  Mao Jiang Gao	Inorganic Chemistry (2010) 49, (24) p11573-p11580
261175	P 63/m	Ga2 (Te O3)3		A series of new ternary and quaternary compounds in the Li(I)-Ga(III)-Te(IV)-O System	Kong Fang;  Xu Xiang;  Mao Jiang Gao	Inorganic Chemistry (2010) 49, (24) p11573-p11580
261186	P n m a	C73 Cl4 S2		C72 Cl4: a pristine fullerene with favorable pentagon-adjacent structure	Tan Yuanzhi;  Zhou Ting;  Bao Jian;  Shan Guijuan;  Xie Suyuan;  Huang Rong Bin;  Zheng Lan Sun	Journal of the American Chemical Society (2010) 132, (48) p17102-p17104
261187	P n m a	C73 Cl4 S2		Disclosure of the elusive C2v-C72 carbon cage	Ziegler, K.;  Mueller, A.;  Amsharov, K.Yu.;  Jansen, M.	Journal of the American Chemical Society (2010) 132, (48) p17099-p17101
415776	I 1 2/a 1	Li1.61 (B10 Se18) Se3.44 Li9.8		Li(6+2x) [B10 Se18] Se(x) (x~2), ein ionenleitendes Doppelsalz	Hammerschmidt, A.;  Doech, M.;  Puetz, S.;  Eckert, H.;  Krebs, B.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (2006) 632, (7) p1219-p1226
415777	I 1 2/a 1	Li1.46 (B10 Se18) Se3.43 Li9.8		Li(6+2x) [B10 Se18] Se(x) (x~2), ein ionenleitendes Doppelsalz	Hammerschmidt, A.;  Doech, M.;  Puetz, S.;  Eckert, H.;  Krebs, B.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (2006) 632, (7) p1219-p1226
261228	C 1 2/c 1	Sr (Si O3)	SrSiO3	Crystal structures and magnetic properties of new europium melilites Eu2 M Si2 O7 (M = Mg, Mn) and their strontium analogues	Endo, T.;  Doi, Y.;  Wakeshima, M.;  Hinatsu, Y.	Inorganic Chemistry (2010) 49, (23) p10809-p10814
261230	P 1 21/c 1	Mg2 (P2 O7)	Co2P2O7	Strontium magnesium phosphate, Sr(2+x) Mg(3-x) P4 O15 (x ~ 0.36), from laboratory X-ray powder data	Hong Junghwa;  Song Seungwan;  Hong Seungtae	Acta Crystallographica, Section C: Crystal Structure Communications (2011) 67, (1) pi1-pi3
261231	P 1 21/n 1	Mg3 (P2 O8)	Mg3(PO4)2	Strontium magnesium phosphate, Sr(2+x) Mg(3-x) P4 O15 (x ~ 0.36), from laboratory X-ray powder data	Hong Junghwa;  Song Seungwan;  Hong Seungtae	Acta Crystallographica, Section C: Crystal Structure Communications (2011) 67, (1) pi1-pi3
422062	C m c 21	Al4.979 B O9	Al5(BO3)O6	Crystal-chemistry of mullite-type aluminoborates Al18 B4 O33 and Al5 B O9: A stoichiometry puzzle	Fisch, M.;  Armbruster, T.;  Rentsch, D.;  Libowitzky, E.;  Pettke, T.	Journal of Solid State Chemistry (2011) 184, (1) p70-p80
422094	C 1 2/c 1	Er B O3	SrSiO3	The crystal structure of pi-Er B O3: New single-crystal data for an old problem	Pitscheider, A.;  Kaindl, R.;  Oeckler, O.;  Huppertz, H.	Journal of Solid State Chemistry (2011) 184, (1) p149-p153
261305	P -1	Al P O4	ZnMoO4	Structures of two new high-pressure forms of Al P O4 by X-ray powder diffraction and NMR spectroscopy	Kanzaki, M.;  Xue Xianyu;  Reibstein, S.;  Berryman, E.;  Namgung, S.	Acta Crystallographica B (24,1968-38,1982) (2011) 67, (1) p30-p40
261306	P 1 21/c 1	Al P O4		Structures of two new high-pressure forms of Al P O4 by X-ray powder diffraction and NMR spectroscopy	Kanzaki, M.;  Xue Xianyu;  Reibstein, S.;  Berryman, E.;  Namgung, S.	Acta Crystallographica B (24,1968-38,1982) (2011) 67, (1) p30-p40
421130	F -4 3 m	Li7 (P S4) S2		Structural characterization of the Li Argyrodites Li7 P S6 and Li7 P Se6 and their solid solutions: Quantification of site preferences by MAS-NMR spectroscopy	Kong Shiaotong;  Guen, O.;  Koch, B.;  Deiseroth, H.J.;  Eckert, H.;  Reiner, C.	Chemistry - A European Journal (2010) 16, (17) p5138-p5147
421131	F -4 3 m	Li7 (P Se4) Se2		Structural characterization of the Li Argyrodites Li7 P S6 and Li7 P Se6 and their solid solutions: Quantification of site preferences by MAS-NMR spectroscopy	Kong Shiaotong;  Guen, O.;  Koch, B.;  Deiseroth, H.J.;  Eckert, H.;  Reiner, C.	Chemistry - A European Journal (2010) 16, (17) p5138-p5147
422336	R -3 m H	Cs4 Tl2 O		Regular [Tl6]6- cluster in Cs4 Tl2O exhibiting closed-shell configuration and energetic stabilization due to relativistic spin-orbit coupling	Saltykov, V.;  Nuss, J.;  Wedig, U.;  Jansen, M.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (2011) 637, (3-4) p357-p361
420328	P b c a	Rb5 (Ga O4)		Crystal structures of new alkali metal-rich oxometallates: Rubidium aluminate tetrahydroxide, Rb9 (Al O4) (O H)4, rubidium orthogallate, Rb5 Ga O4, cesium bis-chromate(IV) oxide, Cs10 (Cr O4)2 O, and cesium diindate, Cs8 In2 O7	Bender, J.;  Wohlfart, A.;  Hoch, C.	Zeitschrift fuer Naturforschung, B: Chemical Sciences (2010) 65, (12) p1416-p1426
